timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:47:22.981, 0, 0, 97871, 0, 73.71
2026/09/26 00:47:22.981, 1, 0, 97871, 0, 76.67
2026/09/26 00:47:22.981, 2, 0, 97871, 0, 75.32
2026/09/26 00:47:22.981, 3, 0, 97871, 0, 76.97
2026/09/26 00:47:23.181, 0, 0, 97871, 0, 73.69
2026/09/26 00:47:23.181, 1, 0, 97871, 0, 76.73
2026/09/26 00:47:23.181, 2, 0, 97871, 0, 75.32
2026/09/26 00:47:23.181, 3, 0, 97871, 0, 76.95
2026/09/26 00:47:23.381, 0, 0, 97871, 0, 73.68
2026/09/26 00:47:23.381, 1, 0, 97871, 0, 76.76
2026/09/26 00:47:23.381, 2, 0, 97871, 0, 75.33
2026/09/26 00:47:23.381, 3, 0, 97871, 0, 76.94
2026/09/26 00:47:23.581, 0, 0, 97871, 0, 73.68
2026/09/26 00:47:23.581, 1, 0, 97871, 0, 76.75
2026/09/26 00:47:23.581, 2, 0, 97871, 0, 75.33
2026/09/26 00:47:23.581, 3, 0, 97871, 0, 76.93
2026/09/26 00:47:23.781, 0, 0, 97871, 0, 73.64
2026/09/26 00:47:23.781, 1, 0, 97871, 0, 76.75
2026/09/26 00:47:23.781, 2, 0, 97871, 0, 75.29
2026/09/26 00:47:23.781, 3, 0, 97871, 0, 76.91
2026/09/26 00:47:23.981, 0, 0, 97871, 0, 73.63
2026/09/26 00:47:23.981, 1, 0, 97871, 0, 76.74
2026/09/26 00:47:23.981, 2, 0, 97871, 0, 75.31
2026/09/26 00:47:23.981, 3, 0, 97871, 0, 76.89
2026/09/26 00:47:24.181, 0, 0, 97871, 0, 73.63
2026/09/26 00:47:24.181, 1, 0, 97871, 0, 76.71
2026/09/26 00:47:24.181, 2, 0, 97871, 0, 75.33
2026/09/26 00:47:24.181, 3, 0, 97871, 0, 76.87
2026/09/26 00:47:24.382, 0, 0, 97871, 0, 73.61
2026/09/26 00:47:24.382, 1, 0, 97871, 0, 76.71
2026/09/26 00:47:24.382, 2, 0, 97871, 0, 75.28
2026/09/26 00:47:24.382, 3, 0, 97871, 0, 76.86
2026/09/26 00:47:24.582, 0, 0, 97871, 0, 73.60
2026/09/26 00:47:24.582, 1, 0, 97871, 0, 76.70
2026/09/26 00:47:24.582, 2, 0, 97871, 0, 75.26
2026/09/26 00:47:24.582, 3, 0, 97871, 0, 76.82
2026/09/26 00:47:24.782, 0, 0, 97871, 0, 73.61
2026/09/26 00:47:24.782, 1, 0, 97871, 0, 76.68
2026/09/26 00:47:24.782, 2, 0, 97871, 0, 75.27
2026/09/26 00:47:24.782, 3, 0, 97871, 0, 76.80
2026/09/26 00:47:24.982, 0, 0, 97871, 0, 73.60
2026/09/26 00:47:24.982, 1, 0, 97871, 0, 76.68
2026/09/26 00:47:24.982, 2, 0, 97871, 0, 75.23
2026/09/26 00:47:24.982, 3, 0, 97871, 0, 76.79
2026/09/26 00:47:25.182, 0, 0, 97871, 0, 73.61
2026/09/26 00:47:25.182, 1, 0, 97871, 0, 76.67
2026/09/26 00:47:25.182, 2, 0, 97871, 0, 75.18
2026/09/26 00:47:25.182, 3, 0, 97871, 0, 76.78
2026/09/26 00:47:25.382, 0, 0, 97871, 0, 73.58
2026/09/26 00:47:25.382, 1, 0, 97871, 0, 76.65
2026/09/26 00:47:25.383, 2, 0, 97871, 0, 75.20
2026/09/26 00:47:25.383, 3, 0, 97871, 0, 76.75
2026/09/26 00:47:25.583, 0, 0, 97871, 0, 73.60
2026/09/26 00:47:25.583, 1, 0, 97871, 0, 76.65
2026/09/26 00:47:25.583, 2, 0, 97871, 0, 75.21
2026/09/26 00:47:25.583, 3, 0, 97871, 0, 76.75
2026/09/26 00:47:25.783, 0, 0, 97871, 0, 73.57
2026/09/26 00:47:25.783, 1, 0, 97871, 0, 76.65
2026/09/26 00:47:25.783, 2, 0, 97871, 0, 75.15
2026/09/26 00:47:25.783, 3, 0, 97871, 0, 76.73
2026/09/26 00:47:25.983, 0, 0, 97871, 0, 73.59
2026/09/26 00:47:25.983, 1, 0, 97871, 0, 76.65
2026/09/26 00:47:25.983, 2, 0, 97871, 0, 75.14
2026/09/26 00:47:25.983, 3, 0, 97871, 0, 76.72
2026/09/26 00:47:26.183, 0, 0, 97871, 0, 73.57
2026/09/26 00:47:26.183, 1, 0, 97871, 0, 76.62
2026/09/26 00:47:26.183, 2, 0, 97871, 0, 75.17
2026/09/26 00:47:26.183, 3, 0, 97871, 0, 76.69
2026/09/26 00:47:26.383, 0, 0, 97871, 0, 73.57
2026/09/26 00:47:26.383, 1, 0, 97871, 0, 76.60
2026/09/26 00:47:26.383, 2, 0, 97871, 0, 75.16
2026/09/26 00:47:26.383, 3, 0, 97871, 0, 76.69
2026/09/26 00:47:26.583, 0, 0, 97871, 0, 73.57
2026/09/26 00:47:26.583, 1, 0, 97871, 0, 76.60
2026/09/26 00:47:26.583, 2, 0, 97871, 0, 75.11
2026/09/26 00:47:26.583, 3, 0, 97871, 0, 76.67
2026/09/26 00:47:26.783, 0, 0, 97871, 0, 73.57
2026/09/26 00:47:26.784, 1, 0, 97871, 0, 76.56
2026/09/26 00:47:26.784, 2, 0, 97871, 0, 75.14
2026/09/26 00:47:26.784, 3, 0, 97871, 0, 76.66
2026/09/26 00:47:26.984, 0, 0, 97871, 0, 73.55
2026/09/26 00:47:26.984, 1, 0, 97871, 0, 76.52
2026/09/26 00:47:26.984, 2, 0, 97871, 0, 75.16
2026/09/26 00:47:26.984, 3, 0, 97871, 0, 76.63
2026/09/26 00:47:27.184, 0, 0, 97871, 0, 73.57
2026/09/26 00:47:27.184, 1, 0, 97871, 0, 76.52
2026/09/26 00:47:27.184, 2, 0, 97871, 0, 75.10
2026/09/26 00:47:27.184, 3, 0, 97871, 0, 76.62
2026/09/26 00:47:27.384, 0, 0, 97871, 0, 73.56
2026/09/26 00:47:27.384, 1, 0, 97871, 0, 76.52
2026/09/26 00:47:27.384, 2, 0, 97871, 0, 75.10
2026/09/26 00:47:27.384, 3, 0, 97871, 0, 76.60
2026/09/26 00:47:27.584, 0, 0, 97871, 0, 73.56
2026/09/26 00:47:27.584, 1, 0, 97871, 0, 76.50
2026/09/26 00:47:27.584, 2, 0, 97871, 0, 75.12
2026/09/26 00:47:27.584, 3, 0, 97871, 0, 76.61
2026/09/26 00:47:27.784, 0, 0, 97871, 0, 73.54
2026/09/26 00:47:27.784, 1, 0, 97871, 0, 76.49
2026/09/26 00:47:27.784, 2, 0, 97871, 0, 75.12
2026/09/26 00:47:27.784, 3, 0, 97871, 0, 76.62
2026/09/26 00:47:27.984, 0, 0, 97871, 0, 73.54
2026/09/26 00:47:27.984, 1, 0, 97871, 0, 76.49
2026/09/26 00:47:27.984, 2, 0, 97871, 0, 75.09
2026/09/26 00:47:27.984, 3, 0, 97871, 0, 76.63
2026/09/26 00:47:28.185, 0, 0, 97871, 0, 73.51
2026/09/26 00:47:28.185, 1, 0, 97871, 0, 76.47
2026/09/26 00:47:28.185, 2, 0, 97871, 0, 75.12
2026/09/26 00:47:28.185, 3, 0, 97871, 0, 76.63
2026/09/26 00:47:28.385, 0, 0, 97871, 0, 73.52
2026/09/26 00:47:28.385, 1, 0, 97871, 0, 76.45
2026/09/26 00:47:28.385, 2, 0, 97871, 0, 75.14
2026/09/26 00:47:28.385, 3, 0, 97871, 0, 76.63
2026/09/26 00:47:28.585, 0, 0, 97871, 0, 73.51
2026/09/26 00:47:28.585, 1, 0, 97871, 0, 76.42
2026/09/26 00:47:28.585, 2, 0, 97871, 0, 75.12
2026/09/26 00:47:28.585, 3, 0, 97871, 0, 76.62
2026/09/26 00:47:28.785, 0, 0, 97871, 0, 73.51
2026/09/26 00:47:28.785, 1, 0, 97871, 0, 76.40
2026/09/26 00:47:28.785, 2, 0, 97871, 0, 75.08
2026/09/26 00:47:28.785, 3, 0, 97871, 0, 76.61
2026/09/26 00:47:28.985, 0, 0, 97871, 0, 73.48
2026/09/26 00:47:28.985, 1, 0, 97871, 0, 76.39
2026/09/26 00:47:28.985, 2, 0, 97871, 0, 75.10
2026/09/26 00:47:28.985, 3, 0, 97871, 0, 76.59
2026/09/26 00:47:29.185, 0, 0, 97871, 0, 73.48
2026/09/26 00:47:29.185, 1, 0, 97871, 0, 76.39
2026/09/26 00:47:29.185, 2, 0, 97871, 0, 75.11
2026/09/26 00:47:29.185, 3, 0, 97871, 0, 76.64
2026/09/26 00:47:29.385, 0, 0, 97871, 0, 73.46
2026/09/26 00:47:29.385, 1, 0, 97871, 0, 76.39
2026/09/26 00:47:29.385, 2, 0, 97871, 0, 75.06
2026/09/26 00:47:29.385, 3, 0, 97871, 0, 76.69
2026/09/26 00:47:29.586, 0, 0, 97871, 0, 73.43
2026/09/26 00:47:29.586, 1, 0, 97871, 0, 76.38
2026/09/26 00:47:29.586, 2, 0, 97871, 0, 75.05
2026/09/26 00:47:29.586, 3, 0, 97871, 0, 76.74
2026/09/26 00:47:29.786, 0, 0, 97871, 0, 73.42
2026/09/26 00:47:29.786, 1, 0, 97871, 0, 76.37
2026/09/26 00:47:29.786, 2, 0, 97871, 0, 75.07
2026/09/26 00:47:29.786, 3, 0, 97871, 0, 76.78
2026/09/26 00:47:29.986, 0, 0, 97871, 0, 73.40
2026/09/26 00:47:29.986, 1, 0, 97871, 0, 76.35
2026/09/26 00:47:29.986, 2, 0, 97871, 0, 75.06
2026/09/26 00:47:29.986, 3, 0, 97871, 0, 76.83
2026/09/26 00:47:30.187, 0, 0, 97871, 0, 73.38
2026/09/26 00:47:30.187, 1, 0, 97871, 0, 76.36
2026/09/26 00:47:30.187, 2, 0, 97871, 0, 75.02
2026/09/26 00:47:30.187, 3, 0, 97871, 0, 76.83
2026/09/26 00:47:30.387, 0, 0, 97871, 0, 73.36
2026/09/26 00:47:30.387, 1, 0, 97871, 0, 76.34
2026/09/26 00:47:30.387, 2, 0, 97871, 0, 75.07
2026/09/26 00:47:30.387, 3, 0, 97871, 0, 76.82
2026/09/26 00:47:30.587, 0, 0, 97871, 0, 73.37
2026/09/26 00:47:30.587, 1, 0, 97871, 0, 76.34
2026/09/26 00:47:30.587, 2, 0, 97871, 0, 75.01
2026/09/26 00:47:30.587, 3, 0, 97871, 0, 76.77
2026/09/26 00:47:30.787, 0, 0, 97871, 0, 73.39
2026/09/26 00:47:30.787, 1, 0, 97871, 0, 76.32
2026/09/26 00:47:30.787, 2, 0, 97871, 0, 75.02
2026/09/26 00:47:30.787, 3, 0, 97871, 0, 76.77
2026/09/26 00:47:30.987, 0, 0, 97871, 0, 73.37
2026/09/26 00:47:30.987, 1, 0, 97871, 0, 76.32
2026/09/26 00:47:30.987, 2, 0, 97871, 0, 75.03
2026/09/26 00:47:30.987, 3, 0, 97871, 0, 76.75
2026/09/26 00:47:31.187, 0, 0, 97871, 0, 73.38
2026/09/26 00:47:31.187, 1, 0, 97871, 0, 76.32
2026/09/26 00:47:31.187, 2, 0, 97871, 0, 74.99
2026/09/26 00:47:31.187, 3, 0, 97871, 0, 76.73
2026/09/26 00:47:31.387, 0, 0, 97871, 0, 73.38
2026/09/26 00:47:31.387, 1, 0, 97871, 0, 76.32
2026/09/26 00:47:31.387, 2, 0, 97871, 0, 74.96
2026/09/26 00:47:31.387, 3, 0, 97871, 0, 76.71
2026/09/26 00:47:31.588, 0, 0, 97871, 0, 73.37
2026/09/26 00:47:31.588, 1, 0, 97871, 0, 76.27
2026/09/26 00:47:31.588, 2, 0, 97871, 0, 74.98
2026/09/26 00:47:31.588, 3, 0, 97871, 0, 76.71
2026/09/26 00:47:31.788, 0, 0, 97871, 0, 73.35
2026/09/26 00:47:31.788, 1, 0, 97871, 0, 76.25
2026/09/26 00:47:31.788, 2, 0, 97871, 0, 74.99
2026/09/26 00:47:31.788, 3, 0, 97871, 0, 76.69
2026/09/26 00:47:31.988, 0, 0, 97871, 0, 73.36
2026/09/26 00:47:31.988, 1, 0, 97871, 0, 76.26
2026/09/26 00:47:31.988, 2, 0, 97871, 0, 74.93
2026/09/26 00:47:31.988, 3, 0, 97871, 0, 76.68
2026/09/26 00:47:32.188, 0, 0, 97871, 0, 73.37
2026/09/26 00:47:32.188, 1, 0, 97871, 0, 76.25
2026/09/26 00:47:32.188, 2, 0, 97871, 0, 74.95
2026/09/26 00:47:32.188, 3, 0, 97871, 0, 76.66
2026/09/26 00:47:32.388, 0, 0, 97871, 0, 73.36
2026/09/26 00:47:32.388, 1, 0, 97871, 0, 76.23
2026/09/26 00:47:32.388, 2, 0, 97871, 0, 74.95
2026/09/26 00:47:32.388, 3, 0, 97871, 0, 76.65
2026/09/26 00:47:32.588, 0, 0, 97871, 0, 73.36
2026/09/26 00:47:32.588, 1, 0, 97871, 0, 76.24
2026/09/26 00:47:32.588, 2, 0, 97871, 0, 74.95
2026/09/26 00:47:32.588, 3, 0, 97871, 0, 76.64
2026/09/26 00:47:32.788, 0, 0, 97871, 0, 73.36
2026/09/26 00:47:32.788, 1, 0, 97871, 0, 76.23
2026/09/26 00:47:32.788, 2, 0, 97871, 0, 74.89
2026/09/26 00:47:32.788, 3, 0, 97871, 0, 76.64
2026/09/26 00:47:32.989, 0, 0, 97871, 0, 73.33
2026/09/26 00:47:32.989, 1, 0, 97871, 0, 76.20
2026/09/26 00:47:32.989, 2, 0, 97871, 0, 74.93
2026/09/26 00:47:32.989, 3, 0, 97871, 0, 76.64
2026/09/26 00:47:33.189, 0, 0, 97871, 0, 73.35
2026/09/26 00:47:33.189, 1, 0, 97871, 0, 76.16
2026/09/26 00:47:33.189, 2, 0, 97871, 0, 74.94
2026/09/26 00:47:33.189, 3, 0, 97871, 0, 76.62
2026/09/26 00:47:33.389, 0, 0, 97871, 0, 73.33
2026/09/26 00:47:33.389, 1, 0, 97871, 0, 76.14
2026/09/26 00:47:33.389, 2, 0, 97871, 0, 74.91
2026/09/26 00:47:33.389, 3, 0, 97871, 0, 76.62
2026/09/26 00:47:33.589, 0, 0, 97871, 0, 73.33
2026/09/26 00:47:33.589, 1, 0, 97871, 0, 76.11
2026/09/26 00:47:33.589, 2, 0, 97871, 0, 74.90
2026/09/26 00:47:33.589, 3, 0, 97871, 0, 76.61
2026/09/26 00:47:33.789, 0, 0, 97871, 0, 73.34
2026/09/26 00:47:33.789, 1, 0, 97871, 0, 76.10
2026/09/26 00:47:33.789, 2, 0, 97871, 0, 74.93
2026/09/26 00:47:33.789, 3, 0, 97871, 0, 76.61
2026/09/26 00:47:33.989, 0, 0, 97871, 0, 73.33
2026/09/26 00:47:33.989, 1, 0, 97871, 0, 76.08
2026/09/26 00:47:33.989, 2, 0, 97871, 0, 74.94
2026/09/26 00:47:33.989, 3, 0, 97871, 0, 76.61
2026/09/26 00:47:34.189, 0, 0, 97871, 0, 73.30
2026/09/26 00:47:34.190, 1, 0, 97871, 0, 76.09
2026/09/26 00:47:34.190, 2, 0, 97871, 0, 74.90
2026/09/26 00:47:34.190, 3, 0, 97871, 0, 76.61
2026/09/26 00:47:34.390, 0, 0, 97871, 0, 73.30
2026/09/26 00:47:34.390, 1, 0, 97871, 0, 76.08
2026/09/26 00:47:34.390, 2, 0, 97871, 0, 74.92
2026/09/26 00:47:34.390, 3, 0, 97871, 0, 76.60
2026/09/26 00:47:34.590, 0, 0, 97871, 0, 73.30
2026/09/26 00:47:34.590, 1, 0, 97871, 0, 76.07
2026/09/26 00:47:34.590, 2, 0, 97871, 0, 74.95
2026/09/26 00:47:34.590, 3, 0, 97871, 0, 76.60
2026/09/26 00:47:34.790, 0, 0, 97871, 0, 73.29
2026/09/26 00:47:34.791, 1, 0, 97871, 0, 76.06
2026/09/26 00:47:34.791, 2, 0, 97871, 0, 74.95
2026/09/26 00:47:34.791, 3, 0, 97871, 0, 76.58
2026/09/26 00:47:34.991, 0, 0, 97871, 0, 73.28
2026/09/26 00:47:34.991, 1, 0, 97871, 0, 76.06
2026/09/26 00:47:34.991, 2, 0, 97871, 0, 74.89
2026/09/26 00:47:34.991, 3, 0, 97871, 0, 76.56
2026/09/26 00:47:35.191, 0, 0, 97871, 0, 73.28
2026/09/26 00:47:35.191, 1, 0, 97871, 0, 76.05
2026/09/26 00:47:35.191, 2, 0, 97871, 0, 74.90
2026/09/26 00:47:35.191, 3, 0, 97871, 0, 76.57
2026/09/26 00:47:35.391, 0, 0, 97871, 0, 73.26
2026/09/26 00:47:35.391, 1, 0, 97871, 0, 76.03
2026/09/26 00:47:35.391, 2, 0, 97871, 0, 74.91
2026/09/26 00:47:35.391, 3, 0, 97871, 0, 76.57
2026/09/26 00:47:35.591, 0, 0, 97871, 0, 73.24
2026/09/26 00:47:35.591, 1, 0, 97871, 0, 76.01
2026/09/26 00:47:35.591, 2, 0, 97871, 0, 74.89
2026/09/26 00:47:35.591, 3, 0, 97871, 0, 76.56
2026/09/26 00:47:35.791, 0, 0, 97871, 0, 73.22
2026/09/26 00:47:35.791, 1, 0, 97871, 0, 76.03
2026/09/26 00:47:35.791, 2, 0, 97871, 0, 74.85
2026/09/26 00:47:35.792, 3, 0, 97871, 0, 76.54
2026/09/26 00:47:35.992, 0, 0, 97871, 0, 73.22
2026/09/26 00:47:35.992, 1, 0, 97871, 0, 76.02
2026/09/26 00:47:35.992, 2, 0, 97871, 0, 74.90
2026/09/26 00:47:35.992, 3, 0, 97871, 0, 76.54
2026/09/26 00:47:36.192, 0, 0, 97871, 0, 73.22
2026/09/26 00:47:36.192, 1, 0, 97871, 0, 76.00
2026/09/26 00:47:36.192, 2, 0, 97871, 0, 74.91
2026/09/26 00:47:36.192, 3, 0, 97871, 0, 76.50
2026/09/26 00:47:36.392, 0, 0, 97871, 0, 73.18
2026/09/26 00:47:36.392, 1, 0, 97871, 0, 76.00
2026/09/26 00:47:36.392, 2, 0, 97871, 0, 74.85
2026/09/26 00:47:36.392, 3, 0, 97871, 0, 76.47
2026/09/26 00:47:36.592, 0, 0, 97871, 0, 73.18
2026/09/26 00:47:36.592, 1, 0, 97871, 0, 76.01
2026/09/26 00:47:36.592, 2, 0, 97871, 0, 74.86
2026/09/26 00:47:36.592, 3, 0, 97871, 0, 76.46
2026/09/26 00:47:36.792, 0, 0, 97871, 0, 73.16
2026/09/26 00:47:36.792, 1, 0, 97871, 0, 76.00
2026/09/26 00:47:36.792, 2, 0, 97871, 0, 74.88
2026/09/26 00:47:36.792, 3, 0, 97871, 0, 76.44
2026/09/26 00:47:36.992, 0, 0, 97871, 0, 73.16
2026/09/26 00:47:36.992, 1, 0, 97871, 0, 75.99
2026/09/26 00:47:36.992, 2, 0, 97871, 0, 74.85
2026/09/26 00:47:36.992, 3, 0, 97871, 0, 76.43
2026/09/26 00:47:37.192, 0, 0, 97871, 0, 73.17
2026/09/26 00:47:37.192, 1, 0, 97871, 0, 75.98
2026/09/26 00:47:37.193, 2, 0, 97871, 0, 74.79
2026/09/26 00:47:37.193, 3, 0, 97871, 0, 76.41
2026/09/26 00:47:37.393, 0, 1, 97871, 0, 73.17
2026/09/26 00:47:37.416, 1, 1, 97871, 0, 75.98
2026/09/26 00:47:37.421, 2, 1, 97871, 0, 74.78
2026/09/26 00:47:37.422, 3, 1, 97871, 0, 76.42
2026/09/26 00:47:37.622, 0, 1, 97871, 0, 73.21
2026/09/26 00:47:37.630, 1, 1, 97871, 0, 75.97
2026/09/26 00:47:37.630, 2, 1, 97871, 0, 74.79
2026/09/26 00:47:37.632, 3, 1, 97871, 0, 76.39
2026/09/26 00:47:37.833, 0, 4, 97871, 0, 73.23
2026/09/26 00:47:37.872, 1, 1, 97871, 0, 75.97
2026/09/26 00:47:37.872, 2, 1, 97871, 0, 74.81
2026/09/26 00:47:37.872, 3, 1, 97871, 0, 76.39
2026/09/26 00:47:38.072, 0, 4, 97871, 0, 73.22
2026/09/26 00:47:38.079, 1, 4, 97871, 0, 76.03
2026/09/26 00:47:38.079, 2, 1, 97871, 0, 74.78
2026/09/26 00:47:38.079, 3, 1, 97871, 0, 76.36
2026/09/26 00:47:38.279, 0, 4, 97871, 0, 73.24
2026/09/26 00:47:38.318, 1, 4, 97871, 0, 76.76
2026/09/26 00:47:38.318, 2, 4, 97871, 0, 74.86
2026/09/26 00:47:38.318, 3, 1, 97871, 0, 76.36
2026/09/26 00:47:38.518, 0, 4, 97871, 0, 73.25
2026/09/26 00:47:38.520, 1, 4, 97871, 0, 77.24
2026/09/26 00:47:38.520, 2, 4, 97871, 0, 74.84
2026/09/26 00:47:38.522, 3, 4, 97871, 0, 76.40
2026/09/26 00:47:38.722, 0, 4, 97871, 0, 73.22
2026/09/26 00:47:38.722, 1, 4, 97871, 0, 77.69
2026/09/26 00:47:38.722, 2, 4, 97871, 0, 74.88
2026/09/26 00:47:38.722, 3, 4, 97871, 0, 76.39
2026/09/26 00:47:38.922, 0, 4, 97871, 0, 73.21
2026/09/26 00:47:38.922, 1, 4, 97871, 0, 78.14
2026/09/26 00:47:38.922, 2, 4, 97871, 0, 74.87
2026/09/26 00:47:38.922, 3, 4, 97871, 0, 76.41
2026/09/26 00:47:39.122, 0, 4, 97871, 0, 73.18
2026/09/26 00:47:39.123, 1, 8, 97871, 0, 78.36
2026/09/26 00:47:39.124, 2, 20, 97871, 0, 76.36
2026/09/26 00:47:39.124, 3, 8, 97871, 0, 77.08
2026/09/26 00:47:39.324, 0, 21, 97871, 0, 81.25
2026/09/26 00:47:39.337, 1, 21, 97871, 0, 87.45
2026/09/26 00:47:39.347, 2, 21, 97871, 0, 85.54
2026/09/26 00:47:39.352, 3, 21, 97871, 0, 86.55
2026/09/26 00:47:39.555, 0, 385, 97871, 0, 90.08
2026/09/26 00:47:39.555, 1, 385, 97871, 0, 97.23
2026/09/26 00:47:39.555, 2, 385, 97871, 0, 94.26
2026/09/26 00:47:39.555, 3, 385, 97871, 0, 96.43
2026/09/26 00:47:39.755, 0, 385, 97871, 1, 99.05
2026/09/26 00:47:39.755, 1, 385, 97871, 3, 105.86
2026/09/26 00:47:39.755, 2, 385, 97871, 1, 103.41
2026/09/26 00:47:39.755, 3, 385, 97871, 1, 105.13
2026/09/26 00:47:39.955, 0, 385, 97871, 0, 107.68
2026/09/26 00:47:39.955, 1, 385, 97871, 0, 114.83
2026/09/26 00:47:39.955, 2, 385, 97871, 0, 111.42
2026/09/26 00:47:39.955, 3, 385, 97871, 0, 114.21
2026/09/26 00:47:40.155, 0, 385, 97871, 0, 115.48
2026/09/26 00:47:40.157, 1, 385, 97871, 0, 123.81
2026/09/26 00:47:40.158, 2, 385, 97871, 0, 119.33
2026/09/26 00:47:40.158, 3, 385, 97871, 0, 123.57
2026/09/26 00:47:40.359, 0, 483, 97871, 0, 116.71
2026/09/26 00:47:40.360, 1, 483, 97871, 0, 124.62
2026/09/26 00:47:40.360, 2, 483, 97871, 0, 118.90
2026/09/26 00:47:40.361, 3, 483, 97871, 0, 123.18
2026/09/26 00:47:40.562, 0, 727, 97871, 6, 116.32
2026/09/26 00:47:40.562, 1, 725, 97871, 5, 124.16
2026/09/26 00:47:40.603, 2, 727, 97871, 7, 118.58
2026/09/26 00:47:40.603, 3, 727, 97871, 8, 122.74
2026/09/26 00:47:40.804, 0, 1019, 97871, 0, 116.38
2026/09/26 00:47:40.804, 1, 1019, 97871, 0, 124.36
2026/09/26 00:47:40.804, 2, 1019, 97871, 0, 118.52
2026/09/26 00:47:40.804, 3, 1019, 97871, 1, 122.76
2026/09/26 00:47:41.004, 0, 1163, 97871, 0, 116.38
2026/09/26 00:47:41.004, 1, 1163, 97871, 0, 124.40
2026/09/26 00:47:41.004, 2, 1163, 97871, 0, 118.53
2026/09/26 00:47:41.004, 3, 1163, 97871, 0, 122.77
2026/09/26 00:47:41.237, 0, 1207, 97871, 0, 116.58
2026/09/26 00:47:41.237, 1, 1209, 97871, 1, 124.67
2026/09/26 00:47:41.237, 2, 1211, 97871, 0, 118.93
2026/09/26 00:47:41.238, 3, 1209, 97871, 1, 123.16
2026/09/26 00:47:41.438, 0, 1735, 97871, 1, 116.58
2026/09/26 00:47:41.439, 1, 1735, 97871, 1, 124.82
2026/09/26 00:47:41.439, 2, 1735, 97871, 1, 119.00
2026/09/26 00:47:41.440, 3, 1735, 97871, 1, 123.16
2026/09/26 00:47:41.640, 0, 1735, 97871, 0, 116.61
2026/09/26 00:47:41.641, 1, 1735, 97871, 0, 124.85
2026/09/26 00:47:41.641, 2, 1735, 97871, 0, 119.02
2026/09/26 00:47:41.642, 3, 1735, 97871, 1, 123.19
2026/09/26 00:47:41.842, 0, 1735, 97871, 0, 116.76
2026/09/26 00:47:41.843, 1, 1735, 97871, 0, 124.93
2026/09/26 00:47:41.843, 2, 1735, 97871, 0, 119.31
2026/09/26 00:47:41.843, 3, 1735, 97871, 0, 123.49
2026/09/26 00:47:42.043, 0, 1805, 97871, 0, 116.71
2026/09/26 00:47:42.043, 1, 1805, 97871, 0, 124.91
2026/09/26 00:47:42.043, 2, 1805, 97871, 0, 119.30
2026/09/26 00:47:42.043, 3, 1805, 97871, 0, 123.46
2026/09/26 00:47:42.243, 0, 1805, 97871, 0, 116.63
2026/09/26 00:47:42.243, 1, 1805, 97871, 0, 124.61
2026/09/26 00:47:42.243, 2, 1805, 97871, 0, 118.96
2026/09/26 00:47:42.243, 3, 1805, 97871, 0, 123.06
2026/09/26 00:47:42.443, 0, 2831, 97871, 0, 116.74
2026/09/26 00:47:42.443, 1, 2831, 97871, 3, 124.49
2026/09/26 00:47:42.443, 2, 2831, 97871, 0, 118.94
2026/09/26 00:47:42.443, 3, 2831, 97871, 0, 123.05
2026/09/26 00:47:42.643, 0, 2831, 97871, 0, 116.83
2026/09/26 00:47:42.643, 1, 2831, 97871, 0, 124.40
2026/09/26 00:47:42.643, 2, 2831, 97871, 0, 118.86
2026/09/26 00:47:42.643, 3, 2831, 97871, 0, 123.00
2026/09/26 00:47:42.843, 0, 4281, 97871, 3, 117.73
2026/09/26 00:47:42.843, 1, 4281, 97871, 2, 124.40
2026/09/26 00:47:42.843, 2, 4281, 97871, 3, 118.82
2026/09/26 00:47:42.843, 3, 4281, 97871, 0, 122.66
2026/09/26 00:47:43.043, 0, 8965, 97871, 6, 117.81
2026/09/26 00:47:43.043, 1, 7903, 97871, 3, 124.55
2026/09/26 00:47:43.043, 2, 8545, 97871, 6, 118.80
2026/09/26 00:47:43.044, 3, 7373, 97871, 0, 123.16
2026/09/26 00:47:43.244, 0, 16099, 97871, 4, 117.74
2026/09/26 00:47:43.244, 1, 15709, 97871, 4, 124.54
2026/09/26 00:47:43.244, 2, 15633, 97871, 4, 118.76
2026/09/26 00:47:43.244, 3, 15553, 97871, 4, 123.16
2026/09/26 00:47:43.444, 0, 18361, 97871, 2, 117.65
2026/09/26 00:47:43.444, 1, 18127, 97871, 3, 124.52
2026/09/26 00:47:43.444, 2, 17577, 97871, 2, 118.75
2026/09/26 00:47:43.444, 3, 17323, 97871, 4, 123.16
2026/09/26 00:47:43.644, 0, 18361, 97871, 2, 117.57
2026/09/26 00:47:43.644, 1, 18127, 97871, 2, 124.50
2026/09/26 00:47:43.644, 2, 17577, 97871, 2, 118.77
2026/09/26 00:47:43.644, 3, 17323, 97871, 1, 123.15
2026/09/26 00:47:43.844, 0, 18361, 97871, 2, 116.51
2026/09/26 00:47:43.844, 1, 18127, 97871, 2, 124.21
2026/09/26 00:47:43.844, 2, 17577, 97871, 3, 118.49
2026/09/26 00:47:43.844, 3, 17323, 97871, 3, 123.16
2026/09/26 00:47:44.044, 0, 18361, 97871, 2, 116.55
2026/09/26 00:47:44.044, 1, 18127, 97871, 3, 124.04
2026/09/26 00:47:44.044, 2, 17577, 97871, 2, 118.44
2026/09/26 00:47:44.044, 3, 17323, 97871, 3, 122.61
