timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/24 20:13:30.136, 3, 0, 97871, 0, 74.66
2026/09/24 20:13:30.336, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:30.336, 1, 0, 97871, 0, 73.97
2026/09/24 20:13:30.336, 2, 0, 97871, 0, 74.39
2026/09/24 20:13:30.336, 3, 0, 97871, 0, 74.62
2026/09/24 20:13:30.536, 0, 0, 97871, 0, 72.72
2026/09/24 20:13:30.536, 1, 0, 97871, 0, 73.97
2026/09/24 20:13:30.536, 2, 0, 97871, 0, 74.39
2026/09/24 20:13:30.536, 3, 0, 97871, 0, 74.59
2026/09/24 20:13:30.736, 0, 0, 97871, 0, 72.70
2026/09/24 20:13:30.737, 1, 0, 97871, 0, 73.97
2026/09/24 20:13:30.737, 2, 0, 97871, 0, 74.41
2026/09/24 20:13:30.737, 3, 0, 97871, 0, 74.60
2026/09/24 20:13:30.937, 0, 0, 97871, 0, 72.69
2026/09/24 20:13:30.937, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:30.937, 2, 0, 97871, 0, 74.41
2026/09/24 20:13:30.937, 3, 0, 97871, 0, 74.60
2026/09/24 20:13:31.137, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:31.137, 1, 0, 97871, 0, 73.92
2026/09/24 20:13:31.137, 2, 0, 97871, 0, 74.40
2026/09/24 20:13:31.137, 3, 0, 97871, 0, 74.61
2026/09/24 20:13:31.337, 0, 0, 97871, 0, 72.63
2026/09/24 20:13:31.337, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:31.337, 2, 0, 97871, 0, 74.39
2026/09/24 20:13:31.337, 3, 0, 97871, 0, 74.61
2026/09/24 20:13:31.537, 0, 0, 97871, 0, 72.66
2026/09/24 20:13:31.537, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:31.537, 2, 0, 97871, 0, 74.40
2026/09/24 20:13:31.537, 3, 0, 97871, 0, 74.59
2026/09/24 20:13:31.737, 0, 0, 97871, 0, 72.58
2026/09/24 20:13:31.737, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:31.737, 2, 0, 97871, 0, 74.39
2026/09/24 20:13:31.737, 3, 0, 97871, 0, 74.58
2026/09/24 20:13:31.937, 0, 0, 97871, 0, 72.62
2026/09/24 20:13:31.937, 1, 0, 97871, 0, 73.96
2026/09/24 20:13:31.937, 2, 0, 97871, 0, 74.38
2026/09/24 20:13:31.937, 3, 0, 97871, 0, 74.59
2026/09/24 20:13:32.138, 0, 0, 97871, 0, 72.56
2026/09/24 20:13:32.138, 1, 0, 97871, 0, 73.96
2026/09/24 20:13:32.138, 2, 0, 97871, 0, 74.35
2026/09/24 20:13:32.138, 3, 0, 97871, 0, 74.57
2026/09/24 20:13:32.338, 0, 0, 97871, 0, 72.61
2026/09/24 20:13:32.338, 1, 0, 97871, 0, 73.98
2026/09/24 20:13:32.338, 2, 0, 97871, 0, 74.37
2026/09/24 20:13:32.338, 3, 0, 97871, 0, 74.57
2026/09/24 20:13:32.538, 0, 0, 97871, 0, 72.58
2026/09/24 20:13:32.538, 1, 0, 97871, 0, 73.97
2026/09/24 20:13:32.538, 2, 0, 97871, 0, 74.39
2026/09/24 20:13:32.538, 3, 0, 97871, 0, 74.59
2026/09/24 20:13:32.738, 0, 0, 97871, 0, 72.63
2026/09/24 20:13:32.738, 1, 0, 97871, 0, 73.99
2026/09/24 20:13:32.738, 2, 0, 97871, 0, 74.39
2026/09/24 20:13:32.738, 3, 0, 97871, 0, 74.60
2026/09/24 20:13:32.938, 0, 0, 97871, 0, 72.60
2026/09/24 20:13:32.938, 1, 0, 97871, 0, 73.96
2026/09/24 20:13:32.938, 2, 0, 97871, 0, 74.35
2026/09/24 20:13:32.938, 3, 0, 97871, 0, 74.58
2026/09/24 20:13:33.138, 0, 0, 97871, 0, 72.63
2026/09/24 20:13:33.138, 1, 0, 97871, 0, 73.97
2026/09/24 20:13:33.138, 2, 0, 97871, 0, 74.35
2026/09/24 20:13:33.138, 3, 0, 97871, 0, 74.60
2026/09/24 20:13:33.338, 0, 0, 97871, 0, 72.62
2026/09/24 20:13:33.338, 1, 0, 97871, 0, 73.93
2026/09/24 20:13:33.338, 2, 0, 97871, 0, 74.33
2026/09/24 20:13:33.338, 3, 0, 97871, 0, 74.59
2026/09/24 20:13:33.539, 0, 0, 97871, 0, 72.61
2026/09/24 20:13:33.539, 1, 0, 97871, 0, 73.95
2026/09/24 20:13:33.539, 2, 0, 97871, 0, 74.30
2026/09/24 20:13:33.539, 3, 0, 97871, 0, 74.58
2026/09/24 20:13:33.739, 0, 0, 97871, 0, 72.60
2026/09/24 20:13:33.739, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:33.739, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:33.739, 3, 0, 97871, 0, 74.61
2026/09/24 20:13:33.939, 0, 0, 97871, 0, 72.60
2026/09/24 20:13:33.939, 1, 0, 97871, 0, 73.93
2026/09/24 20:13:33.939, 2, 0, 97871, 0, 74.30
2026/09/24 20:13:33.939, 3, 0, 97871, 0, 74.58
2026/09/24 20:13:34.139, 0, 0, 97871, 0, 72.65
2026/09/24 20:13:34.139, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:34.139, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:34.139, 3, 0, 97871, 0, 74.58
2026/09/24 20:13:34.339, 0, 0, 97871, 0, 72.60
2026/09/24 20:13:34.339, 1, 0, 97871, 0, 73.94
2026/09/24 20:13:34.339, 2, 0, 97871, 0, 74.27
2026/09/24 20:13:34.339, 3, 0, 97871, 0, 74.57
2026/09/24 20:13:34.539, 0, 0, 97871, 0, 72.64
2026/09/24 20:13:34.539, 1, 0, 97871, 0, 73.92
2026/09/24 20:13:34.539, 2, 0, 97871, 0, 74.27
2026/09/24 20:13:34.539, 3, 0, 97871, 0, 74.56
2026/09/24 20:13:34.739, 0, 0, 97871, 0, 72.60
2026/09/24 20:13:34.739, 1, 0, 97871, 0, 73.91
2026/09/24 20:13:34.739, 2, 0, 97871, 0, 74.24
2026/09/24 20:13:34.739, 3, 0, 97871, 0, 74.55
2026/09/24 20:13:34.940, 0, 0, 97871, 0, 72.64
2026/09/24 20:13:34.940, 1, 0, 97871, 0, 73.89
2026/09/24 20:13:34.940, 2, 0, 97871, 0, 74.26
2026/09/24 20:13:34.940, 3, 0, 97871, 0, 74.56
2026/09/24 20:13:35.140, 0, 0, 97871, 0, 72.58
2026/09/24 20:13:35.140, 1, 0, 97871, 0, 73.85
2026/09/24 20:13:35.140, 2, 0, 97871, 0, 74.27
2026/09/24 20:13:35.140, 3, 0, 97871, 0, 74.54
2026/09/24 20:13:35.340, 0, 0, 97871, 0, 72.64
2026/09/24 20:13:35.340, 1, 0, 97871, 0, 73.83
2026/09/24 20:13:35.340, 2, 0, 97871, 0, 74.30
2026/09/24 20:13:35.340, 3, 0, 97871, 0, 74.53
2026/09/24 20:13:35.540, 0, 0, 97871, 0, 72.61
2026/09/24 20:13:35.540, 1, 0, 97871, 0, 73.83
2026/09/24 20:13:35.540, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:35.540, 3, 0, 97871, 0, 74.52
2026/09/24 20:13:35.740, 0, 0, 97871, 0, 72.61
2026/09/24 20:13:35.740, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:35.740, 2, 0, 97871, 0, 74.29
2026/09/24 20:13:35.740, 3, 0, 97871, 0, 74.50
2026/09/24 20:13:35.940, 0, 0, 97871, 0, 72.61
2026/09/24 20:13:35.940, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:35.940, 2, 0, 97871, 0, 74.30
2026/09/24 20:13:35.940, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:36.140, 0, 0, 97871, 0, 72.60
2026/09/24 20:13:36.140, 1, 0, 97871, 0, 73.83
2026/09/24 20:13:36.140, 2, 0, 97871, 0, 74.30
2026/09/24 20:13:36.141, 3, 0, 97871, 0, 74.48
2026/09/24 20:13:36.341, 0, 0, 97871, 0, 72.59
2026/09/24 20:13:36.341, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:36.341, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:36.341, 3, 0, 97871, 0, 74.47
2026/09/24 20:13:36.541, 0, 0, 97871, 0, 72.56
2026/09/24 20:13:36.541, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:36.541, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:36.541, 3, 0, 97871, 0, 74.46
2026/09/24 20:13:36.741, 0, 0, 97871, 0, 72.59
2026/09/24 20:13:36.741, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:36.741, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:36.741, 3, 0, 97871, 0, 74.48
2026/09/24 20:13:36.941, 0, 0, 97871, 0, 72.51
2026/09/24 20:13:36.941, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:36.941, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:36.941, 3, 0, 97871, 0, 74.47
2026/09/24 20:13:37.141, 0, 0, 97871, 0, 72.56
2026/09/24 20:13:37.141, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:37.141, 2, 0, 97871, 0, 74.31
2026/09/24 20:13:37.141, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:37.341, 0, 0, 97871, 0, 72.50
2026/09/24 20:13:37.341, 1, 0, 97871, 0, 73.85
2026/09/24 20:13:37.341, 2, 0, 97871, 0, 74.30
2026/09/24 20:13:37.341, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:37.542, 0, 0, 97871, 0, 72.54
2026/09/24 20:13:37.542, 1, 0, 97871, 0, 73.84
2026/09/24 20:13:37.542, 2, 0, 97871, 0, 74.31
2026/09/24 20:13:37.542, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:37.742, 0, 0, 97871, 0, 72.51
2026/09/24 20:13:37.742, 1, 0, 97871, 0, 73.85
2026/09/24 20:13:37.742, 2, 0, 97871, 0, 74.33
2026/09/24 20:13:37.742, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:37.942, 0, 0, 97871, 0, 72.54
2026/09/24 20:13:37.942, 1, 0, 97871, 0, 73.86
2026/09/24 20:13:37.942, 2, 0, 97871, 0, 74.33
2026/09/24 20:13:37.942, 3, 0, 97871, 0, 74.50
2026/09/24 20:13:38.142, 0, 0, 97871, 0, 72.52
2026/09/24 20:13:38.142, 1, 0, 97871, 0, 73.88
2026/09/24 20:13:38.142, 2, 0, 97871, 0, 74.29
2026/09/24 20:13:38.142, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:38.342, 0, 0, 97871, 0, 72.54
2026/09/24 20:13:38.342, 1, 0, 97871, 0, 73.87
2026/09/24 20:13:38.342, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:38.342, 3, 0, 97871, 0, 74.48
2026/09/24 20:13:38.542, 0, 0, 97871, 0, 72.54
2026/09/24 20:13:38.542, 1, 0, 97871, 0, 73.87
2026/09/24 20:13:38.542, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:38.542, 3, 0, 97871, 0, 74.50
2026/09/24 20:13:38.742, 0, 0, 97871, 0, 72.52
2026/09/24 20:13:38.743, 1, 0, 97871, 0, 73.86
2026/09/24 20:13:38.743, 2, 0, 97871, 0, 74.28
2026/09/24 20:13:38.743, 3, 0, 97871, 0, 74.50
2026/09/24 20:13:38.943, 0, 0, 97871, 0, 72.57
2026/09/24 20:13:38.943, 1, 0, 97871, 0, 73.86
2026/09/24 20:13:38.943, 2, 0, 97871, 0, 74.24
2026/09/24 20:13:38.943, 3, 0, 97871, 0, 74.48
2026/09/24 20:13:39.143, 0, 0, 97871, 0, 72.57
2026/09/24 20:13:39.143, 1, 0, 97871, 0, 73.88
2026/09/24 20:13:39.143, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:39.143, 3, 0, 97871, 0, 74.51
2026/09/24 20:13:39.343, 0, 0, 97871, 0, 72.66
2026/09/24 20:13:39.343, 1, 0, 97871, 0, 73.86
2026/09/24 20:13:39.343, 2, 0, 97871, 0, 74.24
2026/09/24 20:13:39.343, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:39.543, 0, 0, 97871, 0, 72.64
2026/09/24 20:13:39.543, 1, 0, 97871, 0, 73.87
2026/09/24 20:13:39.543, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:39.543, 3, 0, 97871, 0, 74.48
2026/09/24 20:13:39.743, 0, 0, 97871, 0, 72.74
2026/09/24 20:13:39.743, 1, 0, 97871, 0, 73.87
2026/09/24 20:13:39.743, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:39.743, 3, 0, 97871, 0, 74.47
2026/09/24 20:13:39.943, 0, 0, 97871, 0, 72.71
2026/09/24 20:13:39.943, 1, 0, 97871, 0, 73.87
2026/09/24 20:13:39.943, 2, 0, 97871, 0, 74.20
2026/09/24 20:13:39.943, 3, 0, 97871, 0, 74.49
2026/09/24 20:13:40.144, 0, 0, 97871, 0, 72.80
2026/09/24 20:13:40.144, 1, 0, 97871, 0, 73.85
2026/09/24 20:13:40.144, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:40.144, 3, 0, 97871, 0, 74.46
2026/09/24 20:13:40.344, 0, 0, 97871, 0, 72.74
2026/09/24 20:13:40.344, 1, 0, 97871, 0, 73.86
2026/09/24 20:13:40.344, 2, 0, 97871, 0, 74.20
2026/09/24 20:13:40.344, 3, 0, 97871, 0, 74.47
2026/09/24 20:13:40.544, 0, 0, 97871, 0, 72.79
2026/09/24 20:13:40.544, 1, 0, 97871, 0, 73.86
2026/09/24 20:13:40.544, 2, 0, 97871, 0, 74.20
2026/09/24 20:13:40.544, 3, 0, 97871, 0, 74.47
2026/09/24 20:13:40.744, 0, 0, 97871, 0, 72.75
2026/09/24 20:13:40.744, 1, 0, 97871, 0, 73.84
2026/09/24 20:13:40.744, 2, 0, 97871, 0, 74.19
2026/09/24 20:13:40.744, 3, 0, 97871, 0, 74.47
2026/09/24 20:13:40.944, 0, 0, 97871, 0, 72.79
2026/09/24 20:13:40.944, 1, 0, 97871, 0, 73.84
2026/09/24 20:13:40.944, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:40.944, 3, 0, 97871, 0, 74.45
2026/09/24 20:13:41.144, 0, 0, 97871, 0, 72.78
2026/09/24 20:13:41.144, 1, 0, 97871, 0, 73.83
2026/09/24 20:13:41.144, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:41.144, 3, 0, 97871, 0, 74.44
2026/09/24 20:13:41.344, 0, 0, 97871, 0, 72.76
2026/09/24 20:13:41.345, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:41.345, 2, 0, 97871, 0, 74.23
2026/09/24 20:13:41.345, 3, 0, 97871, 0, 74.43
2026/09/24 20:13:41.545, 0, 0, 97871, 0, 72.76
2026/09/24 20:13:41.545, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:41.545, 2, 0, 97871, 0, 74.23
2026/09/24 20:13:41.545, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:41.745, 0, 0, 97871, 0, 72.73
2026/09/24 20:13:41.745, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:41.745, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:41.745, 3, 0, 97871, 0, 74.40
2026/09/24 20:13:41.945, 0, 0, 97871, 0, 72.76
2026/09/24 20:13:41.945, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:41.945, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:41.945, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:42.145, 0, 0, 97871, 0, 72.71
2026/09/24 20:13:42.145, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:42.145, 2, 0, 97871, 0, 74.20
2026/09/24 20:13:42.145, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:42.345, 0, 0, 97871, 0, 72.75
2026/09/24 20:13:42.345, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:42.345, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:42.345, 3, 0, 97871, 0, 74.38
2026/09/24 20:13:42.545, 0, 0, 97871, 0, 72.72
2026/09/24 20:13:42.545, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:42.545, 2, 0, 97871, 0, 74.23
2026/09/24 20:13:42.545, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:42.745, 0, 0, 97871, 0, 72.76
2026/09/24 20:13:42.746, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:42.746, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:42.746, 3, 0, 97871, 0, 74.40
2026/09/24 20:13:42.946, 0, 0, 97871, 0, 72.70
2026/09/24 20:13:42.946, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:42.946, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:42.946, 3, 0, 97871, 0, 74.40
2026/09/24 20:13:43.146, 0, 0, 97871, 0, 72.70
2026/09/24 20:13:43.146, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:43.146, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:43.146, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:43.346, 0, 0, 97871, 0, 72.69
2026/09/24 20:13:43.346, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:43.346, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:43.346, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:43.546, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:43.546, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:43.546, 2, 0, 97871, 0, 74.22
2026/09/24 20:13:43.546, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:43.746, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:43.746, 1, 0, 97871, 0, 73.78
2026/09/24 20:13:43.746, 2, 0, 97871, 0, 74.24
2026/09/24 20:13:43.746, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:43.946, 0, 0, 97871, 0, 72.67
2026/09/24 20:13:43.946, 1, 0, 97871, 0, 73.77
2026/09/24 20:13:43.946, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:43.946, 3, 0, 97871, 0, 74.38
2026/09/24 20:13:44.147, 0, 0, 97871, 0, 72.71
2026/09/24 20:13:44.147, 1, 0, 97871, 0, 73.78
2026/09/24 20:13:44.147, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:44.147, 3, 0, 97871, 0, 74.38
2026/09/24 20:13:44.347, 0, 0, 97871, 0, 72.67
2026/09/24 20:13:44.347, 1, 0, 97871, 0, 73.76
2026/09/24 20:13:44.347, 2, 0, 97871, 0, 74.23
2026/09/24 20:13:44.347, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:44.547, 0, 0, 97871, 0, 72.71
2026/09/24 20:13:44.547, 1, 0, 97871, 0, 73.78
2026/09/24 20:13:44.547, 2, 0, 97871, 0, 74.24
2026/09/24 20:13:44.547, 3, 0, 97871, 0, 74.42
2026/09/24 20:13:44.747, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:44.747, 1, 0, 97871, 0, 73.78
2026/09/24 20:13:44.747, 2, 0, 97871, 0, 74.21
2026/09/24 20:13:44.747, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:44.947, 0, 0, 97871, 0, 72.72
2026/09/24 20:13:44.947, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:44.947, 2, 0, 97871, 0, 74.19
2026/09/24 20:13:44.947, 3, 0, 97871, 0, 74.43
2026/09/24 20:13:45.147, 0, 0, 97871, 0, 72.67
2026/09/24 20:13:45.147, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:45.147, 2, 0, 97871, 0, 74.20
2026/09/24 20:13:45.147, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:45.347, 0, 0, 97871, 0, 72.74
2026/09/24 20:13:45.348, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:45.348, 2, 0, 97871, 0, 74.17
2026/09/24 20:13:45.348, 3, 0, 97871, 0, 74.42
2026/09/24 20:13:45.548, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:45.548, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:45.548, 2, 0, 97871, 0, 74.17
2026/09/24 20:13:45.548, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:45.748, 0, 0, 97871, 0, 72.73
2026/09/24 20:13:45.748, 1, 0, 97871, 0, 73.81
2026/09/24 20:13:45.748, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:45.748, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:45.948, 0, 0, 97871, 0, 72.69
2026/09/24 20:13:45.948, 1, 0, 97871, 0, 73.78
2026/09/24 20:13:45.948, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:45.948, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:46.148, 0, 0, 97871, 0, 72.71
2026/09/24 20:13:46.148, 1, 0, 97871, 0, 73.79
2026/09/24 20:13:46.148, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:46.148, 3, 0, 97871, 0, 74.42
2026/09/24 20:13:46.348, 0, 0, 97871, 0, 72.67
2026/09/24 20:13:46.348, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:46.348, 2, 0, 97871, 0, 74.16
2026/09/24 20:13:46.348, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:46.548, 0, 0, 97871, 0, 72.70
2026/09/24 20:13:46.548, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:46.548, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:46.548, 3, 0, 97871, 0, 74.39
2026/09/24 20:13:46.749, 0, 0, 97871, 0, 72.73
2026/09/24 20:13:46.749, 1, 0, 97871, 0, 73.78
2026/09/24 20:13:46.749, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:46.749, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:46.949, 0, 0, 97871, 0, 72.71
2026/09/24 20:13:46.949, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:46.949, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:46.949, 3, 0, 97871, 0, 74.41
2026/09/24 20:13:47.149, 0, 0, 97871, 0, 72.76
2026/09/24 20:13:47.149, 1, 0, 97871, 0, 73.80
2026/09/24 20:13:47.149, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:47.149, 3, 0, 97871, 0, 74.40
2026/09/24 20:13:47.349, 0, 0, 97871, 0, 72.73
2026/09/24 20:13:47.349, 1, 0, 97871, 0, 73.77
2026/09/24 20:13:47.349, 2, 0, 97871, 0, 74.17
2026/09/24 20:13:47.349, 3, 0, 97871, 0, 74.38
2026/09/24 20:13:47.549, 0, 0, 97871, 0, 72.76
2026/09/24 20:13:47.549, 1, 0, 97871, 0, 73.75
2026/09/24 20:13:47.549, 2, 0, 97871, 0, 74.16
2026/09/24 20:13:47.549, 3, 0, 97871, 0, 74.35
2026/09/24 20:13:47.749, 0, 0, 97871, 0, 72.69
2026/09/24 20:13:47.749, 1, 0, 97871, 0, 73.75
2026/09/24 20:13:47.749, 2, 0, 97871, 0, 74.13
2026/09/24 20:13:47.749, 3, 0, 97871, 0, 74.32
2026/09/24 20:13:47.949, 0, 0, 97871, 0, 72.73
2026/09/24 20:13:47.949, 1, 0, 97871, 0, 73.71
2026/09/24 20:13:47.949, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:47.949, 3, 0, 97871, 0, 74.31
2026/09/24 20:13:48.150, 0, 0, 97871, 0, 72.66
2026/09/24 20:13:48.150, 1, 0, 97871, 0, 73.68
2026/09/24 20:13:48.150, 2, 0, 97871, 0, 74.15
2026/09/24 20:13:48.150, 3, 0, 97871, 0, 74.29
2026/09/24 20:13:48.350, 0, 0, 97871, 0, 72.68
2026/09/24 20:13:48.350, 1, 0, 97871, 0, 73.68
2026/09/24 20:13:48.350, 2, 0, 97871, 0, 74.12
2026/09/24 20:13:48.350, 3, 0, 97871, 0, 74.30
2026/09/24 20:13:48.550, 0, 0, 97871, 0, 72.63
2026/09/24 20:13:48.550, 1, 0, 97871, 0, 73.70
2026/09/24 20:13:48.550, 2, 0, 97871, 0, 74.12
2026/09/24 20:13:48.550, 3, 0, 97871, 0, 74.31
2026/09/24 20:13:48.750, 0, 0, 97871, 0, 72.66
2026/09/24 20:13:48.750, 1, 0, 97871, 0, 73.68
2026/09/24 20:13:48.750, 2, 0, 97871, 0, 74.16
2026/09/24 20:13:48.750, 3, 0, 97871, 0, 74.31
2026/09/24 20:13:48.950, 0, 0, 97871, 0, 72.62
2026/09/24 20:13:48.950, 1, 0, 97871, 0, 73.70
2026/09/24 20:13:48.950, 2, 0, 97871, 0, 74.16
2026/09/24 20:13:48.950, 3, 0, 97871, 0, 74.31
2026/09/24 20:13:49.150, 0, 1, 97871, 0, 72.63
2026/09/24 20:13:49.150, 1, 0, 97871, 0, 73.71
2026/09/24 20:13:49.150, 2, 0, 97871, 0, 74.16
2026/09/24 20:13:49.150, 3, 0, 97871, 0, 74.32
2026/09/24 20:13:49.354, 0, 1, 97871, 0, 72.69
2026/09/24 20:13:49.355, 1, 1, 97871, 0, 73.71
2026/09/24 20:13:49.355, 2, 1, 97871, 0, 74.17
2026/09/24 20:13:49.358, 3, 1, 97871, 0, 74.30
2026/09/24 20:13:49.558, 0, 4, 97871, 0, 72.67
2026/09/24 20:13:49.581, 1, 1, 97871, 0, 73.70
2026/09/24 20:13:49.581, 2, 1, 97871, 0, 74.14
2026/09/24 20:13:49.581, 3, 1, 97871, 0, 74.34
2026/09/24 20:13:49.782, 0, 4, 97871, 0, 72.73
2026/09/24 20:13:49.844, 1, 4, 97871, 0, 73.75
2026/09/24 20:13:49.844, 2, 1, 97871, 0, 74.15
2026/09/24 20:13:49.844, 3, 1, 97871, 0, 74.34
2026/09/24 20:13:50.050, 0, 4, 97871, 0, 72.73
2026/09/24 20:13:50.051, 1, 4, 97871, 0, 73.76
2026/09/24 20:13:50.053, 2, 4, 97871, 0, 74.17
2026/09/24 20:13:50.067, 3, 1, 97871, 0, 74.35
2026/09/24 20:13:50.268, 0, 4, 97871, 0, 72.72
2026/09/24 20:13:50.275, 1, 4, 97871, 0, 73.78
2026/09/24 20:13:50.277, 2, 4, 97871, 0, 74.19
2026/09/24 20:13:50.279, 3, 4, 97871, 0, 74.37
2026/09/24 20:13:50.480, 0, 4, 97871, 0, 72.71
2026/09/24 20:13:50.480, 1, 4, 97871, 0, 73.80
2026/09/24 20:13:50.480, 2, 4, 97871, 0, 74.20
2026/09/24 20:13:50.480, 3, 4, 97871, 0, 74.40
2026/09/24 20:13:50.680, 0, 4, 97871, 0, 72.72
2026/09/24 20:13:50.681, 1, 4, 97871, 0, 73.78
2026/09/24 20:13:50.681, 2, 4, 97871, 0, 74.20
2026/09/24 20:13:50.681, 3, 4, 97871, 0, 74.39
2026/09/24 20:13:50.881, 0, 4, 97871, 0, 72.73
2026/09/24 20:13:50.881, 1, 4, 97871, 0, 73.79
2026/09/24 20:13:50.881, 2, 4, 97871, 0, 74.16
2026/09/24 20:13:50.881, 3, 4, 97871, 0, 74.39
2026/09/24 20:13:51.081, 0, 21, 97871, 0, 76.40
2026/09/24 20:13:51.092, 1, 20, 97871, 0, 75.33
2026/09/24 20:13:51.092, 2, 20, 97871, 0, 75.40
2026/09/24 20:13:51.092, 3, 20, 97871, 0, 75.21
2026/09/24 20:13:51.293, 0, 39, 97871, 0, 84.90
2026/09/24 20:13:51.293, 1, 21, 97871, 0, 85.74
2026/09/24 20:13:51.298, 2, 21, 97871, 0, 84.38
2026/09/24 20:13:51.302, 3, 21, 97871, 0, 84.04
2026/09/24 20:13:51.504, 0, 385, 97871, 0, 93.06
2026/09/24 20:13:51.504, 1, 385, 97871, 2, 94.90
